iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
ZMB,Africa,Zambia,2020-05-29,1057.0,0.0,19.571,7.0,0.0,0.0,57.496,0.0,1.065,0.381,0.0,0.0,0.89,,,,,,,,,,,,,835.0,0.045,0.023,42.7,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-30,1057.0,0.0,19.571,7.0,0.0,0.0,57.496,0.0,1.065,0.381,0.0,0.0,0.88,,,,,,,,,,,,,827.0,0.045,0.024,42.3,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-05-31,1057.0,0.0,19.571,7.0,0.0,0.0,57.496,0.0,1.065,0.381,0.0,0.0,0.87,,,,,,,,,,,,,818.0,0.044,0.024,41.8,tests performed,,,,,,,,,,43.52,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-01,1089.0,32.0,24.143,7.0,0.0,0.0,59.236,1.741,1.313,0.381,0.0,0.0,0.87,,,,,,,,,,28236.0,1.536,,810.0,0.044,0.03,33.6,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-02,1089.0,0.0,24.143,7.0,0.0,0.0,59.236,0.0,1.313,0.381,0.0,0.0,0.86,,,,,,,,,,,,,881.0,0.048,0.027,36.5,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-03,1089.0,0.0,4.571,7.0,0.0,0.0,59.236,0.0,0.249,0.381,0.0,0.0,0.85,,,,,,,,,,,,,952.0,0.052,0.005,208.3,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-04,1089.0,0.0,4.571,7.0,0.0,0.0,59.236,0.0,0.249,0.381,0.0,0.0,0.85,,,,,,,,,,,,,1031.0,0.056,0.004,225.6,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-05,1089.0,0.0,4.571,7.0,0.0,0.0,59.236,0.0,0.249,0.381,0.0,0.0,0.85,,,,,,,,,,,,,1111.0,0.06,0.004,243.1,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-06,1089.0,0.0,4.571,7.0,0.0,0.0,59.236,0.0,0.249,0.381,0.0,0.0,0.85,,,,,,,,,,34987.0,1.903,,1191.0,0.065,0.004,260.6,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-07,1089.0,0.0,4.571,7.0,0.0,0.0,59.236,0.0,0.249,0.381,0.0,0.0,0.86,,,,,,,,,,,,,1242.0,0.068,0.004,271.7,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-08,1200.0,111.0,15.857,10.0,3.0,0.429,65.274,6.038,0.863,0.544,0.163,0.023,0.86,,,,,,,,,,,,,1294.0,0.07,0.012,81.6,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-09,1200.0,0.0,15.857,10.0,0.0,0.429,65.274,0.0,0.863,0.544,0.0,0.023,0.87,,,,,,,,,,38448.0,2.091,,1266.0,0.069,0.013,79.8,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-10,1200.0,0.0,15.857,10.0,0.0,0.429,65.274,0.0,0.863,0.544,0.0,0.023,0.87,,,,,,,,,542.0,38990.0,2.121,0.029,1151.0,0.063,0.014,72.6,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-11,1200.0,0.0,15.857,10.0,0.0,0.429,65.274,0.0,0.863,0.544,0.0,0.023,0.88,,,,,,,,,,,,,1192.0,0.065,0.013,75.2,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-12,1321.0,121.0,33.143,10.0,0.0,0.429,71.856,6.582,1.803,0.544,0.0,0.023,0.89,,,,,,,,,,42273.0,2.299,,1234.0,0.067,0.027,37.2,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-13,1357.0,36.0,38.286,10.0,0.0,0.429,73.814,1.958,2.083,0.544,0.0,0.023,0.89,,,,,,,,,1853.0,44126.0,2.4,0.101,1306.0,0.071,0.029,34.1,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-14,1358.0,1.0,38.429,11.0,1.0,0.571,73.869,0.054,2.09,0.598,0.054,0.031,0.88,,,,,,,,,302.0,44428.0,2.417,0.016,1184.0,0.064,0.032,30.8,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-15,1382.0,24.0,26.0,11.0,0.0,0.143,75.174,1.305,1.414,0.598,0.0,0.008,0.87,,,,,,,,,,,,,1090.0,0.059,0.024,41.9,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-16,1405.0,23.0,29.286,11.0,0.0,0.143,76.425,1.251,1.593,0.598,0.0,0.008,0.87,,,,,,,,,,45425.0,2.471,,997.0,0.054,0.029,34.0,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-17,1412.0,7.0,30.286,11.0,0.0,0.143,76.806,0.381,1.647,0.598,0.0,0.008,0.86,,,,,,,,,749.0,46174.0,2.512,0.041,1026.0,0.056,0.03,33.9,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-18,1416.0,4.0,30.857,11.0,0.0,0.143,77.024,0.218,1.678,0.598,0.0,0.008,0.86,,,,,,,,,375.0,46549.0,2.532,0.02,845.0,0.046,0.037,27.4,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-19,1430.0,14.0,15.571,11.0,0.0,0.143,77.785,0.762,0.847,0.598,0.0,0.008,0.86,,,,,,,,,1419.0,47968.0,2.609,0.077,814.0,0.044,0.019,52.3,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-20,1430.0,0.0,10.429,11.0,0.0,0.143,77.785,0.0,0.567,0.598,0.0,0.008,0.85,,,,,,,,,804.0,48772.0,2.653,0.044,664.0,0.036,0.016,63.7,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-21,1430.0,0.0,10.286,11.0,0.0,0.0,77.785,0.0,0.559,0.598,0.0,0.0,0.85,,,,,,,,,621.0,49393.0,2.687,0.034,709.0,0.039,0.015,68.9,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-22,1430.0,0.0,6.857,11.0,0.0,0.0,77.785,0.0,0.373,0.598,0.0,0.0,0.86,,,,,,,,,,,,,736.0,0.04,0.009,107.3,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-23,1477.0,47.0,10.286,18.0,7.0,1.0,80.342,2.557,0.559,0.979,0.381,0.054,0.86,,,,,,,,,,50771.0,2.762,,764.0,0.042,0.013,74.3,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-24,1489.0,12.0,11.0,18.0,0.0,1.0,80.995,0.653,0.598,0.979,0.0,0.054,0.86,,,,,,,,,855.0,51626.0,2.808,0.047,779.0,0.042,0.014,70.8,tests performed,,,,,,,,,,39.81,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-25,1497.0,8.0,11.571,18.0,0.0,1.0,81.43,0.435,0.629,0.979,0.0,0.054,0.85,,,,,,,,,569.0,52195.0,2.839,0.031,807.0,0.044,0.014,69.7,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-26,1531.0,34.0,14.429,21.0,3.0,1.429,83.279,1.849,0.785,1.142,0.163,0.078,0.85,,,,,,,,,1175.0,53370.0,2.903,0.064,772.0,0.042,0.019,53.5,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-27,1531.0,0.0,14.429,21.0,0.0,1.429,83.279,0.0,0.785,1.142,0.0,0.078,0.85,,,,,,,,,653.0,54023.0,2.939,0.036,750.0,0.041,0.019,52.0,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-28,1557.0,26.0,18.143,22.0,1.0,1.571,84.693,1.414,0.987,1.197,0.054,0.085,0.84,,,,,,,,,277.0,54300.0,2.954,0.015,701.0,0.038,0.026,38.6,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-29,1568.0,11.0,19.714,22.0,0.0,1.571,85.292,0.598,1.072,1.197,0.0,0.085,0.84,,,,,,,,,363.0,54663.0,2.973,0.02,654.0,0.036,0.03,33.2,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-06-30,1594.0,26.0,16.714,24.0,2.0,0.857,86.706,1.414,0.909,1.305,0.109,0.047,0.83,,,,,,,,,227.0,54890.0,2.986,0.012,588.0,0.032,0.028,35.2,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-01,1632.0,38.0,20.429,30.0,6.0,1.714,88.773,2.067,1.111,1.632,0.326,0.093,0.82,,,,,,,,,1935.0,56825.0,3.091,0.105,743.0,0.04,0.027,36.4,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-02,1632.0,0.0,19.286,30.0,0.0,1.714,88.773,0.0,1.049,1.632,0.0,0.093,0.81,,,,,,,,,330.0,57155.0,3.109,0.018,709.0,0.039,0.027,36.8,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-03,1632.0,0.0,14.429,30.0,0.0,1.286,88.773,0.0,0.785,1.632,0.0,0.07,0.8,,,,,,,,,517.0,57672.0,3.137,0.028,615.0,0.033,0.023,42.6,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-04,1632.0,0.0,14.429,30.0,0.0,1.286,88.773,0.0,0.785,1.632,0.0,0.07,0.79,,,,,,,,,1950.0,59622.0,3.243,0.106,800.0,0.044,0.018,55.4,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-05,1632.0,0.0,10.714,30.0,0.0,1.143,88.773,0.0,0.583,1.632,0.0,0.062,0.79,,,,,,,,,628.0,60250.0,3.277,0.034,850.0,0.046,0.013,79.3,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-06,1632.0,0.0,9.143,30.0,0.0,1.143,88.773,0.0,0.497,1.632,0.0,0.062,0.78,,,,,,,,,380.0,60630.0,3.298,0.021,852.0,0.046,0.011,93.2,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-07,1895.0,263.0,43.0,42.0,12.0,2.571,103.079,14.306,2.339,2.285,0.653,0.14,0.78,,,,,,,,,674.0,61304.0,3.335,0.037,916.0,0.05,0.047,21.3,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-08,1895.0,0.0,37.571,42.0,0.0,1.714,103.079,0.0,2.044,2.285,0.0,0.093,0.78,,,,,,,,,334.0,61638.0,3.353,0.018,688.0,0.037,0.055,18.3,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-09,1895.0,0.0,37.571,42.0,0.0,1.714,103.079,0.0,2.044,2.285,0.0,0.093,0.78,,,,,,,,,523.0,62161.0,3.381,0.028,715.0,0.039,0.053,19.0,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-10,1895.0,0.0,37.571,42.0,0.0,1.714,103.079,0.0,2.044,2.285,0.0,0.093,0.78,,,,,,,,,302.0,62463.0,3.398,0.016,684.0,0.037,0.055,18.2,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-11,1895.0,0.0,37.571,42.0,0.0,1.714,103.079,0.0,2.044,2.285,0.0,0.093,0.78,,,,,,,,,1161.0,63624.0,3.461,0.063,572.0,0.031,0.066,15.2,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-12,1895.0,0.0,37.571,42.0,0.0,1.714,103.079,0.0,2.044,2.285,0.0,0.093,0.79,,,,,,,,,515.0,64139.0,3.489,0.028,556.0,0.03,0.068,14.8,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-13,1895.0,0.0,37.571,42.0,0.0,1.714,103.079,0.0,2.044,2.285,0.0,0.093,0.79,,,,,,,,,731.0,64870.0,3.529,0.04,606.0,0.033,0.062,16.1,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-14,1895.0,0.0,0.0,42.0,0.0,0.0,103.079,0.0,0.0,2.285,0.0,0.0,0.8,,,,,,,,,938.0,65808.0,3.58,0.051,643.0,0.035,0.0,,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-15,1895.0,0.0,0.0,42.0,0.0,0.0,103.079,0.0,0.0,2.285,0.0,0.0,0.81,,,,,,,,,568.0,66376.0,3.611,0.031,677.0,0.037,0.0,,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-16,1895.0,0.0,0.0,42.0,0.0,0.0,103.079,0.0,0.0,2.285,0.0,0.0,0.83,,,,,,,,,720.0,67096.0,3.65,0.039,705.0,0.038,0.0,,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-17,2810.0,915.0,130.714,109.0,67.0,9.571,152.851,49.772,7.11,5.929,3.644,0.521,0.84,,,,,,,,,848.0,67944.0,3.696,0.046,783.0,0.043,0.167,6.0,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-18,2980.0,170.0,155.0,120.0,11.0,11.143,162.098,9.247,8.431,6.527,0.598,0.606,0.85,,,,,,,,,1352.0,69296.0,3.769,0.074,810.0,0.044,0.191,5.2,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-19,2980.0,0.0,155.0,120.0,0.0,11.143,162.098,0.0,8.431,6.527,0.0,0.606,0.87,,,,,,,,,1352.0,70648.0,3.843,0.074,930.0,0.051,0.167,6.0,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-20,3326.0,346.0,204.429,128.0,8.0,12.286,180.919,18.821,11.12,6.963,0.435,0.668,0.88,,,,,,,,,959.0,71607.0,3.895,0.052,962.0,0.052,0.213,4.7,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-21,3386.0,60.0,213.0,128.0,0.0,12.286,184.182,3.264,11.586,6.963,0.0,0.668,0.89,,,,,,,,,369.0,71976.0,3.915,0.02,881.0,0.048,0.242,4.1,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-22,3583.0,197.0,241.143,128.0,0.0,12.286,194.898,10.716,13.117,6.963,0.0,0.668,0.9,,,,,,,,,844.0,72820.0,3.961,0.046,921.0,0.05,0.262,3.8,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-23,3789.0,206.0,270.571,134.0,6.0,13.143,206.104,11.205,14.718,7.289,0.326,0.715,0.91,,,,,,,,,576.0,73396.0,3.992,0.031,900.0,0.049,0.301,3.3,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-24,3856.0,67.0,149.429,136.0,2.0,3.857,209.748,3.644,8.128,7.398,0.109,0.21,0.92,,,,,,,,,835.0,74231.0,4.038,0.045,898.0,0.049,0.166,6.0,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-25,4328.0,472.0,192.571,139.0,3.0,2.714,235.423,25.675,10.475,7.561,0.163,0.148,0.93,,,,,,,,,1841.0,76072.0,4.138,0.1,968.0,0.053,0.199,5.0,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-26,4481.0,153.0,214.429,139.0,0.0,2.714,243.745,8.322,11.664,7.561,0.0,0.148,0.93,,,,,,,,,446.0,76518.0,4.162,0.024,839.0,0.046,0.256,3.9,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-27,4552.0,71.0,175.143,140.0,1.0,1.714,247.607,3.862,9.527,7.615,0.054,0.093,0.94,,,,,,,,,209.0,76727.0,4.174,0.011,731.0,0.04,0.24,4.2,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-28,5002.0,450.0,230.857,142.0,2.0,2.0,272.085,24.478,12.558,7.724,0.109,0.109,0.94,,,,,,,,,2542.0,79269.0,4.312,0.138,1042.0,0.057,0.222,4.5,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-29,5249.0,247.0,238.0,146.0,4.0,2.571,285.521,13.436,12.946,7.942,0.218,0.14,0.95,,,,,,,,,970.0,80239.0,4.365,0.053,1060.0,0.058,0.225,4.5,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-30,5555.0,306.0,252.286,149.0,3.0,2.143,302.166,16.645,13.723,8.105,0.163,0.117,0.95,,,,,,,,,1243.0,81482.0,4.432,0.068,1155.0,0.063,0.218,4.6,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-07-31,5963.0,408.0,301.0,151.0,2.0,2.143,324.359,22.193,16.373,8.214,0.109,0.117,0.95,,,,,,,,,1611.0,83093.0,4.52,0.088,1266.0,0.069,0.238,4.2,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-01,6228.0,265.0,271.429,165.0,14.0,3.714,338.774,14.415,14.764,8.975,0.762,0.202,0.95,,,,,,,,,1908.0,85001.0,4.624,0.104,1276.0,0.069,0.213,4.7,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-02,6347.0,119.0,266.571,170.0,5.0,4.429,345.247,6.473,14.5,9.247,0.272,0.241,0.94,,,,,,,,,559.0,85560.0,4.654,0.03,1292.0,0.07,0.206,4.8,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-03,6580.0,233.0,289.714,171.0,1.0,4.429,357.921,12.674,15.759,9.302,0.054,0.241,0.94,,,,,,,,,1820.0,87380.0,4.753,0.099,1522.0,0.083,0.19,5.3,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-04,6793.0,213.0,255.857,173.0,2.0,4.429,369.507,11.586,13.917,9.41,0.109,0.241,0.94,,,,,,,,,1091.0,88471.0,4.812,0.059,1315.0,0.072,0.195,5.1,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
ZMB,Africa,Zambia,2020-08-05,7022.0,229.0,253.286,176.0,3.0,4.286,381.963,12.457,13.778,9.574,0.163,0.233,0.94,,,,,,,,,1112.0,89583.0,4.873,0.06,1335.0,0.073,0.19,5.3,tests performed,,,,,,,,,,50.93,18383956.0,22.995,17.7,2.48,1.542,3689.251,57.5,234.499,3.94,3.1,24.7,13.938,2.0,63.89,0.584
